-21.723423		1.753342		0.008789		0.629677		-0.501451		0.616858		0.765274		-0.802505		-0.028685		-0.867182		0.395949		-0.630955		-0.222618
-22.644423		1.873743		0.216792		0.561117		-0.351047		0.702066		0.639953		-0.771557		-0.085115		-0.682315		0.297259		-0.678357		-0.241868
-22.721994		1.670998		0.075697		0.576007		-0.242495		0.718321		0.497187		-0.707907		0.125214		-0.452545		0.225003		-0.523764		-0.412961
-23.554789		0.640140		1.312255		0.495622		-0.588536		1.070135		0.234119		-0.310149		-0.151527		0.110689		0.081626		-0.530707		-0.364897
-26.594665		0.115969		1.031612		0.260779		-0.858715		0.420653		0.571237		-0.256733		0.489781		-0.363424		-0.333706		-0.063632		-0.076731
-31.374883		-0.619583		1.038811		0.162932		0.174426		0.603380		0.605272		0.122466		-0.055370		0.029566		0.032219		0.507195		0.536475
-32.192219		-1.389739		0.397285		0.093118		0.598170		0.373794		-0.172886		-0.269475		0.078178		-0.204077		-0.087288		0.146127		-0.154872
-31.973364		-2.229458		-0.168167		-0.592983		-0.297151		-0.069585		-0.501541		-0.074394		0.220303		0.275469		0.106499		0.066887		-0.232353
-32.012084		-1.510333		-0.169548		-0.257473		-0.170732		-0.027136		-0.098963		0.075911		0.036265		-0.430154		0.075655		0.031055		0.046388
-32.575169		-2.100729		-0.054428		-0.074080		-0.108212		-0.180095		-0.249799		-0.111681		0.120354		-0.091519		0.128129		0.013307		-0.294256
-32.510912		-1.542507		-0.069315		-0.469183		-0.583283		-0.003641		-0.131605		-0.095916		0.092004		-0.122631		-0.160864		0.015837		-0.008174
-32.156684		-1.628546		-0.162571		0.086151		0.036028		-0.000640		0.019870		-0.121790		-0.160278		0.017197		-0.252759		-0.129185		0.010142
-21.517031		-1.733663		-0.393524		-0.915132		0.383646		-0.326685		0.177815		0.026819		0.170619		0.308296		-0.553970		-0.099436		-0.449277
-20.860057		-2.279881		0.870860		-0.622399		-0.095246		-0.646077		-0.059273		0.524548		0.271824		-0.099244		-0.151323		-0.233729		-0.369912
-22.687639		-4.067598		0.538122		-0.803198		0.338902		-0.135487		-0.385404		-0.179784		-0.428524		0.106194		-0.085540		-0.157757		-0.277165
-22.382399		-3.792662		0.427012		-0.567553		0.016563		0.627224		-0.364071		-0.286918		-0.090370		0.040376		-0.223343		-0.161040		-0.240025
-23.162404		-2.654612		0.365040		-0.074391		0.113808		0.156104		-0.282150		-0.279845		-0.141032		0.299275		-0.165470		-0.209046		0.103842
-22.552723		-0.000948		1.027206		0.005779		0.084807		0.894559		0.234838		-0.350849		-0.550274		0.105689		0.015186		-0.462009		-0.438773
-23.378907		1.375491		0.717494		-0.109324		0.022848		0.767306		0.261626		-0.685353		-0.228886		-0.032945		0.173372		-0.681711		-0.258124
-22.391778		1.702534		0.147963		0.246434		-0.043619		0.532334		0.408290		-1.040504		0.072824		-0.322268		0.283090		-0.639455		-0.381249
-21.781775		1.282684		0.120753		0.344247		-0.043808		0.392040		0.496418		-1.016925		-0.040415		-0.095936		0.091338		-0.506784		-0.486403
-21.460376		1.065329		-0.044152		0.456445		-0.140286		0.438785		0.392449		-0.990986		0.045684		-0.164728		0.084588		-0.302314		-0.493073
-21.163846		1.099635		-0.381911		0.574991		-0.093324		0.508698		0.300003		-1.105503		0.042922		-0.193047		0.148749		-0.363871		-0.444676
-20.774574		0.926450		-0.658891		0.838353		-0.050634		0.420663		0.296531		-1.118230		0.167536		-0.289987		0.168559		-0.532299		-0.492563
-20.627893		0.717800		-0.492605		0.745865		0.247641		0.273244		0.142062		-1.044476		0.161603		-0.247145		0.188981		-0.640875		-0.498945
-20.528491		0.589932		-0.485346		0.959576		0.161875		0.181206		0.156840		-1.069648		0.284372		-0.405213		0.124493		-0.610074		-0.428856
-20.330597		0.429387		-0.470965		1.008360		0.239882		0.111036		0.074152		-1.053703		0.490480		-0.700883		0.297261		-0.802927		-0.284906
-20.298184		0.472991		-0.709330		1.387576		-0.160292		0.359687		-0.201817		-0.763671		0.496974		-0.715545		0.187298		-0.948688		-0.140567
-20.566062		0.350287		-0.491162		1.408843		-0.206585		0.349544		-0.305694		-0.624218		0.459484		-0.730988		0.210072		-0.810266		0.001096
-21.175724		0.554515		-0.570702		1.778862		-0.379214		0.279119		-0.347423		-0.448792		0.573925		-0.867859		0.251593		-0.769237		-0.038721
-21.281414		0.214610		-0.384811		1.652706		-0.071604		0.148233		-0.225515		-0.270504		0.492623		-0.919644		0.157066		-0.666416		-0.009217
-22.646512		0.627880		-0.564821		1.963695		-0.047965		0.073057		-0.265018		-0.206126		0.518404		-0.863365		0.189546		-0.325322		-0.224550
-24.744949		0.688043		0.076524		1.402872		0.901641		-0.035709		-0.505632		0.114902		-0.018091		-0.982580		0.056697		-0.473899		-0.042154
-26.517464		0.924013		0.331307		0.454586		0.542779		0.088204		-0.166149		-0.096936		0.317631		-0.552557		0.123910		-0.364239		0.255909
-29.160994		-0.767627		-0.017243		-0.053008		0.353811		0.263145		-0.226313		0.307640		0.547445		-0.344390		-0.211933		-0.148824		0.071552
-29.193215		-1.951886		-0.937059		-1.411734		0.722584		0.584044		-0.173247		-0.733894		-0.149883		0.356031		0.199465		-0.120970		-0.122411
-26.633222		-1.684667		-0.670361		-1.669559		-0.135315		-0.269722		-0.509579		-0.884820		0.267597		0.185010		-0.419544		-0.305516		0.023539
-24.317229		-2.945010		-0.609507		-1.243374		0.209368		-0.285938		-0.702633		-0.484618		0.079199		0.145092		-0.217427		0.083251		-0.152006
-23.447627		-4.076825		-0.843934		-0.572812		0.338709		-0.289584		-0.383625		-0.191695		0.283332		0.203284		-0.352338		-0.295380		-0.176436
-22.774043		-3.477008		-0.212255		-0.640559		0.896643		0.043926		-0.554933		-0.173674		-0.089515		-0.116788		-0.405095		0.068699		0.357562
-22.342082		-3.834448		0.132436		-0.715559		0.528021		-0.410620		-0.644131		-0.046156		0.225204		0.146295		-0.465924		-0.133386		0.305358
-22.373560		-4.014661		-0.381466		-0.670397		0.211845		-0.650984		-0.494235		-0.027402		0.377071		0.145281		-0.390788		-0.003139		0.301166
-22.429671		-4.835297		0.025653		-0.630970		0.177162		-0.210911		-0.224764		-0.258799		0.038036		0.061771		-0.315874		-0.143621		0.041304
-22.439901		-4.546796		0.616724		-0.712635		0.588689		-0.107467		-0.356433		-0.788806		-0.111189		-0.050847		-0.259131		0.016301		0.191031
-22.380004		-4.529598		0.118325		-0.981106		0.307679		-0.271817		-0.496472		-0.094380		0.298653		0.030583		-0.094379		0.159456		-0.024817
-21.814037		-3.956397		0.506824		-0.585082		0.065357		-0.646604		-0.027517		-0.401382		0.348738		0.137572		-0.551215		-0.012369		0.051585
-21.290132		-4.215270		0.036520		-0.640321		0.195345		-0.417904		-0.289523		-0.477103		0.017858		0.270518		-0.164965		-0.165775		0.231234
-22.095635		-4.075809		-0.627754		-1.115172		0.411977		-0.215661		-1.016887		-0.354281		0.374585		0.595008		-0.005675		-0.179712		-0.093403
-26.920636		-2.873652		-0.643313		-1.813741		0.334839		-0.201073		-0.278233		-0.098948		-0.135919		0.068361		0.218900		-0.035519		-0.261793
-29.842019		-4.011165		-0.249482		-0.398922		1.083187		-0.569762		-0.559280		0.160762		0.363988		0.140611		-0.190762		0.290476		-0.055839
-32.489596		-2.607712		0.082011		-0.527743		0.168573		-0.337408		-0.186387		0.016313		-0.212224		0.006192		-0.267475		-0.018052		-0.102308
-32.429502		-1.985182		0.165720		-0.033647		-0.128104		-0.287214		0.162843		0.165443		0.368340		0.185188		-0.148119		-0.019314		-0.082394
-32.280604		-1.801263		0.121987		-0.124098		-0.097201		-0.257928		-0.076952		0.046963		0.250346		-0.110103		-0.325699		-0.081310		0.223170
-32.741984		-2.187546		-0.189596		-0.468237		-0.491428		-0.063868		-0.172125		-0.345483		0.015488		0.126975		0.056058		0.275881		0.115584
-32.307595		-1.971840		-0.291204		-0.086044		-0.176176		-0.184902		-0.085536		-0.109260		-0.004383		-0.089765		0.030686		0.038352		0.226010
-32.189313		-2.739670		-0.549131		0.319725		-0.284355		-0.241469		0.065553		-0.264833		-0.128028		-0.101268		-0.072386		-0.105273		0.085221
-31.280117		-2.148963		-0.295892		0.044897		-0.666639		-0.329673		0.359714		0.175744		0.049267		-0.108479		-0.224666		-0.025375		0.300336
-21.728978		-2.298298		-0.626467		0.350825		-0.184972		-0.177768		-0.021288		-1.025198		-0.111926		-0.113006		0.231838		-0.284159		0.281443
-22.356995		-1.552127		0.691469		0.847662		-0.163584		0.111579		0.605658		-0.313168		0.169159		-0.239890		0.288344		-0.419392		-0.029497
-20.539497		-0.734082		-0.128429		2.127434		-0.278586		-0.453809		0.477449		-0.263293		0.420728		-1.091946		0.373556		-0.373539		-0.399203
-19.707072		-0.291580		-0.436493		2.399106		-0.097579		-0.618538		0.306978		-0.354254		0.368620		-1.342847		0.262212		-0.530219		-0.464696
-19.286840		-0.490173		-0.111845		2.180372		-0.113084		-0.827411		0.096018		-0.230566		0.148359		-1.327280		0.222761		-0.533951		-0.451140
-19.453115		-0.228054		-0.276805		2.195897		-0.097220		-0.758984		0.087675		-0.163072		0.138827		-1.187065		0.192292		-0.684885		-0.345539
-19.124961		-0.368262		0.028558		1.915832		-0.003514		-0.780830		0.007575		-0.169120		0.162867		-1.059785		0.104461		-0.742105		-0.354181
-19.446626		0.167873		-0.393892		1.916240		0.222414		-1.017127		-0.160664		-0.139400		0.256206		-1.199971		0.315867		-0.654252		-0.448249
-19.282866		0.004034		-0.376811		1.948438		-0.044114		-0.782194		-0.127203		-0.284466		0.230935		-1.274648		0.449002		-0.811417		-0.149918
-19.610425		-0.129392		0.033795		1.759016		0.042585		-0.987554		0.041213		-0.267602		0.195841		-1.291539		0.314896		-0.709452		-0.277569
-20.223441		-0.028220		-0.107737		2.121421		-0.006734		-0.995492		-0.018669		-0.085203		0.079036		-1.333322		0.413161		-0.928733		-0.241735
-20.533114		-0.397244		0.227545		2.086487		0.137731		-0.972607		0.135267		-0.057612		0.173085		-1.353097		0.307401		-0.860902		-0.433387
-21.007294		0.030839		0.274375		2.140201		-0.033906		-0.812581		-0.107899		0.125156		0.119224		-1.163123		0.172157		-0.659569		-0.349289
-20.808540		-0.252569		0.478936		1.856579		0.017511		-0.722898		-0.025901		-0.056283		0.338660		-1.259087		0.412616		-0.590518		-0.321243
-21.055524		-0.026640		0.282595		2.010859		-0.090380		-0.901222		0.029489		0.213862		0.067210		-1.085836		0.608259		-0.784483		0.008556
-21.226148		-0.192869		0.537894		1.973190		-0.117229		-0.756732		0.093983		-0.123904		0.311332		-1.165977		0.687822		-0.824990		0.039438
-21.915180		-0.006025		0.675207		1.866279		-0.073925		-0.671441		0.137426		0.117350		-0.024295		-0.813903		0.427991		-0.704739		-0.038229
-22.491885		-0.522566		1.134605		2.179167		-0.530816		-0.692341		0.718850		0.113528		0.006994		-0.944682		0.539681		-0.946745		0.257429
-22.831444		-0.488100		0.917127		2.779283		-0.254039		-0.463938		-0.019499		0.234161		0.034977		-1.226983		0.592102		-0.904722		-0.190519
-21.874343		-0.355776		0.114165		1.576618		0.662540		-0.421945		-0.000569		0.466678		-0.094457		-0.836942		0.226389		-0.319965		-0.448393
-23.888617		0.526792		-0.003307		1.468538		0.971509		-0.030553		-0.183453		0.347834		0.331457		-0.922209		0.006986		-0.442113		-0.341713
-28.390031		1.016507		0.372463		0.115041		0.416918		0.362972		0.207595		0.015226		-0.153652		-0.461645		-0.082147		-0.010867		0.070071
-31.518221		-0.985121		0.688660		0.800073		0.770988		0.326645		0.435097		0.046874		0.242559		0.251778		-0.126465		-0.168268		-0.206896
-32.225397		-1.145128		0.308208		0.153760		0.046092		-0.023463		0.294057		0.310574		0.064951		-0.011396		-0.004392		-0.116406		0.166500
-32.041383		-1.739867		0.059557		-0.070373		-0.373037		-0.230468		-0.079398		-0.100761		0.071674		-0.153768		-0.283746		0.036846		0.009112
-31.997354		-1.627134		-0.658351		-0.510965		-0.183051		-0.074232		-0.386836		0.108765		0.082029		-0.016628		0.272899		-0.166585		-0.159300
-32.578555		-2.038912		-0.202560		-0.361255		-0.259836		-0.121470		-0.010071		0.060157		-0.165594		-0.143095		-0.527365		-0.200698		-0.064851
-32.274526		-1.921286		0.036566		-0.472665		-0.319509		-0.414795		0.103519		-0.023433		-0.095025		-0.181722		-0.184017		0.005829		0.004519
-32.427375		-1.921377		-0.329680		-0.693308		-0.523348		-0.382294		0.072869		-0.373468		-0.156390		-0.168420		-0.440939		-0.014410		-0.098753
-32.653683		-2.159752		-0.021114		-0.176275		0.089051		-0.113512		0.222229		0.316363		-0.317996		-0.007108		0.036367		0.413666		0.300579
-32.515902		-1.989385		-0.609381		-0.492156		-0.310665		-0.259148		0.060217		0.212206		-0.021930		0.090579		0.064736		-0.201300		-0.063942
-25.159128		-0.988209		-0.862970		-0.028058		-0.094876		0.144574		0.213957		0.138051		-0.149116		-0.458855		-0.107512		-0.384829		0.196174
-23.665934		2.846028		-0.429444		-0.884389		-0.240022		-0.019259		-0.128281		-0.161888		-0.217497		-0.780754		-0.366664		0.137517		0.221756
-20.881873		3.103047		-1.330125		-0.790127		-0.437775		0.000977		-0.311895		-0.825071		-0.021949		-1.164693		-0.187263		0.331764		0.136360
-20.392431		2.966765		-1.598718		-0.804345		-0.648546		-0.150706		-0.383812		-1.074011		0.047053		-1.061410		0.013698		0.524330		0.121026
-20.194675		2.934227		-1.761179		-1.017498		-0.814992		-0.150927		-0.513530		-1.077887		-0.026434		-0.835730		0.186352		0.626375		0.117510
-20.493938		2.628819		-1.460567		-0.779941		-0.592935		-0.112381		-0.635370		-1.000260		-0.074971		-0.666115		0.110774		0.645978		0.259830
-20.522409		2.781604		-1.528451		-1.088421		-0.211374		-0.315943		-0.526536		-0.951180		-0.026826		-0.449709		0.236854		0.519755		0.326438
-20.367119		2.916508		-1.816662		-0.777071		-0.459117		0.031143		-0.635356		-0.868705		0.083533		-0.296242		0.011792		0.434936		0.276374
-20.039376		2.804850		-1.988046		-0.711469		-0.405676		0.116214		-0.667885		-0.805733		0.137806		-0.154875		-0.188018		0.378627		0.127001
-20.009136		3.050200		-2.149819		-0.631433		-0.553837		0.316296		-0.597721		-0.982299		0.359848		-0.198653		-0.189463		0.264129		0.119976
-20.012986		3.317076		-2.494565		-0.483680		-0.565383		0.332808		-0.469518		-1.218172		0.567423		-0.514455		0.016875		0.150247		0.155612
-19.918392		3.240730		-2.516317		-0.460831		-0.677845		0.509955		-0.646027		-1.183896		0.352315		-0.352295		-0.107777		0.240343		0.100621
-20.246334		3.213158		-2.108182		-0.677789		-0.738283		0.547084		-0.468442		-1.483989		0.521074		-0.419430		-0.172374		0.231849		-0.032627
-19.243529		2.362819		-1.630495		-0.862021		-0.661177		0.833694		-0.627893		-1.119219		0.096669		-0.258486		-0.391971		0.253026		0.079918
-19.313142		2.252271		-1.477929		-0.957491		-0.485361		0.793000		-0.712154		-1.068464		-0.009765		-0.072861		-0.568300		0.225726		0.259989
-20.270250		3.044722		-1.897574		-0.633134		-0.610006		0.594379		-0.205762		-1.360343		0.404152		-0.478059		-0.248163		0.184054		-0.121711
-20.696383		3.115330		-1.723557		-0.607383		-0.497560		0.347571		-0.014696		-1.375253		0.595720		-0.547908		-0.436355		0.242491		-0.143639
-21.177467		3.208446		-1.732165		-0.561038		-0.363871		0.443620		-0.293276		-1.144065		0.395234		-0.302259		-0.453488		0.148789		-0.136046
-21.974500		2.936435		-1.302992		-0.909703		-0.092022		0.374131		-0.567134		-0.795976		0.031188		-0.091116		-0.449598		0.119790		0.248803
-23.496828		0.536101		-0.678195		-0.479515		0.440425		0.425432		-0.430732		-0.635958		-0.299712		-0.327275		-0.441649		0.157920		0.104717
-24.624386		-1.980875		-0.612533		-0.559971		-0.144716		0.030507		0.067646		-0.341173		0.149267		0.438651		-0.118329		-0.280652		-0.041055
-24.539139		-2.747897		-0.908155		-0.554210		-0.032554		-0.177300		-0.295200		0.044604		0.558655		0.242727		0.117488		0.004639		-0.016916
-24.922885		-3.487202		-1.230136		-0.428763		-0.219778		-0.381724		-0.615469		-0.087701		0.779840		0.158322		0.255116		0.020783		-0.283829
-25.484337		-2.957357		-0.626900		-0.548099		-0.120928		-0.734065		-0.314430		-0.059392		0.147575		-0.001863		0.102676		0.275081		-0.171517
-25.839715		-3.360560		-0.507503		-0.237399		-0.071451		-0.383976		-0.113399		-0.091509		0.289343		-0.065213		-0.418899		-0.305889		-0.164578
-26.678613		-3.747796		-0.364567		-0.639397		-0.203579		-0.070948		-0.520726		-0.526306		-0.024945		-0.176125		-0.003970		0.061907		0.077804
-26.846889		-3.512872		-0.135004		-0.406955		-0.002394		-0.436895		-0.328078		-0.156127		0.613698		0.228985		-0.297530		-0.246279		0.087418
-27.052470		-3.110382		-0.156753		-0.043797		-0.344234		-0.803475		-0.475360		-0.162368		-0.019071		-0.419867		-0.004636		0.060829		-0.018962
-27.478341		-3.597074		-0.673835		-0.603588		-0.077154		-0.357177		-0.024048		0.151121		0.131412		-0.266616		0.016939		-0.009313		-0.087370
-27.010561		-3.309325		-0.397412		-0.339613		-0.003655		-0.100007		-0.276254		0.018082		-0.014370		-0.296561		-0.232377		0.122751		0.310148
-26.803322		-3.066232		-0.191284		-0.342889		-0.126350		-0.327695		-0.187073		0.246528		0.370245		-0.141393		-0.177015		-0.216414		0.028608
-26.656672		-3.126600		-0.338659		-0.605805		0.093292		-0.012600		-0.775302		-0.362257		0.104613		-0.259167		0.266981		0.192412		0.073671
-26.528302		-2.817563		-0.100292		0.021870		0.273390		-0.268466		-0.476436		-0.151006		-0.314305		0.027794		0.622191		-0.070636		-0.264081
-25.662736		-1.410827		-0.346176		0.379522		0.955648		0.183936		-0.221315		0.348615		0.258520		-0.161426		-0.139355		-0.143270		0.296367
-22.471815		0.012462		-0.238423		0.829387		0.435530		-0.182763		-0.451559		0.048209		0.430190		-0.659633		-0.117173		-0.041558		-0.211311
-21.551476		0.309400		-0.582470		1.895924		0.056158		-0.394418		-0.058640		-0.098556		0.536963		-0.882231		0.248763		-0.270615		-0.457837
-20.792652		-0.206046		-0.316109		1.878918		0.257582		-0.623009		0.070828		-0.041233		0.545050		-0.927214		0.313033		-0.300322		-0.342176
-20.707542		-0.559695		-0.322852		2.065725		0.251755		-0.690570		0.381939		-0.360149		0.755685		-1.171036		0.448770		-0.355384		-0.317968
-21.261891		-0.695539		-0.099128		2.210723		0.413424		-0.654840		0.267925		-0.181203		0.603109		-1.163507		0.410880		-0.229613		-0.430653
-21.560360		-0.479137		-0.225451		2.204367		0.311083		-0.644176		0.221294		-0.137928		0.594143		-1.074566		0.527208		-0.344463		-0.337405
-20.928897		-0.654831		-0.203735		2.105264		0.165281		-0.554100		0.191367		-0.080507		0.551410		-1.017043		0.483285		-0.262244		-0.373278
-20.506197		-0.484868		-0.210878		2.080687		0.136775		-0.528892		0.140706		-0.079768		0.510568		-1.015803		0.450036		-0.364040		-0.355433
-20.103080		-0.524233		-0.192609		2.049140		0.271864		-0.607478		0.249552		-0.235991		0.519126		-1.142455		0.535906		-0.450435		-0.358559
-20.392902		-0.354161		-0.061922		2.099144		0.380932		-0.774969		0.044915		-0.078258		0.453574		-1.270084		0.454870		-0.430517		-0.382463
-20.563183		-0.386105		0.041247		1.935514		0.707123		-0.863341		-0.019081		-0.189198		0.593465		-1.536408		0.494083		-0.519982		-0.408309
-20.880534		-0.096597		-0.173535		1.933050		0.645943		-0.808762		-0.082915		-0.109861		0.643196		-1.550251		0.369180		-0.539559		-0.401160
-20.925244		0.159349		-0.297832		1.899295		0.696096		-0.708150		-0.333690		-0.244829		0.648733		-1.423141		0.346812		-0.483136		-0.366337
-20.743158		0.516695		-0.524474		1.643358		0.665855		-0.658397		-0.399215		-0.223743		0.757001		-1.446393		0.408967		-0.311511		-0.453829
-20.627260		0.765287		-0.778752		1.460748		0.611646		-0.636784		-0.408487		-0.173835		0.764714		-1.423619		0.611124		-0.443895		-0.155212
-20.545672		0.805311		-0.922580		1.529348		0.526649		-0.565657		-0.282720		-0.230501		0.733492		-1.208301		0.064589		0.047511		-0.546036
-20.853264		0.947016		-0.919619		1.640389		0.553642		-0.670544		-0.198314		-0.169830		0.620806		-1.185469		-0.075713		-0.013145		-0.492362
-20.937007		0.734369		-0.862329		1.774363		0.483061		-0.570559		-0.426305		-0.214075		0.916619		-1.548693		0.189710		-0.208505		-0.436681
-20.831829		0.389047		-0.509813		1.510754		0.473764		-0.352069		-0.404420		-0.262040		0.932702		-1.652641		0.126610		-0.240823		-0.355432
-20.652287		0.773372		-0.710271		1.463410		0.483413		-0.430159		-0.431980		-0.414022		0.993697		-1.412242		0.075716		-0.231384		-0.310548
-21.122293		1.786933		-1.268126		1.327200		0.555101		-0.546761		-0.225016		-0.632179		1.023301		-1.178327		-0.031361		-0.210886		-0.229129
-20.643768		1.351330		-1.089764		1.193205		0.651959		-0.490014		-0.342605		-0.755052		1.149278		-1.164705		-0.065628		-0.167421		-0.130244
-20.745619		1.580334		-1.065652		1.275107		0.735302		-0.384043		-0.703181		-0.763654		1.227736		-1.204635		-0.244035		-0.268602		-0.374257
-20.990060		2.014090		-1.519571		1.564939		0.582115		-0.301715		-0.852827		-0.931211		1.128715		-1.156133		-0.331888		-0.074579		-0.441585
-21.361556		2.117417		-1.372709		1.248528		0.648082		-0.013925		-0.816747		-0.896744		0.884347		-0.911175		-0.530832		-0.330462		-0.441771
-21.329412		1.793062		-1.133410		1.469444		0.380107		-0.162411		-0.337927		-0.975817		0.894666		-0.988640		-0.338350		-0.321402		-0.390323
-21.936889		2.470763		-1.046014		1.135378		0.268921		-0.051164		-0.170455		-0.999798		0.814996		-0.714984		-0.390669		-0.233456		-0.569457
-22.348200		2.664229		-0.969757		0.728204		0.590062		-0.074708		0.087166		-1.305127		0.622516		-0.464552		-0.300755		-0.176743		-0.537253
-22.179583		1.475546		-0.603686		1.468975		0.480391		-0.295375		-0.296113		-0.578974		-0.068064		-0.115491		-0.118039		-0.108648		-0.675209
-22.171181		-0.268049		0.302545		0.831661		0.284241		0.952786		0.084072		-0.895341		0.103962		-0.637713		-0.015445		-0.230293		-0.377765
-23.098133		-1.861572		1.382308		0.713822		-0.377951		1.159268		0.179829		-0.433605		0.015028		-0.734283		0.122159		0.159619		-0.616695
-24.595410		-3.611512		0.852074		0.226895		-0.140820		1.033030		0.194754		-0.040924		0.124854		0.216306		0.210085		-0.153962		-0.152339
-26.330860		-5.124603		1.464000		-0.455076		-0.723551		0.348274		-0.169898		-0.016625		0.091887		-0.098049		0.262197		-0.559444		-0.040152
-26.727498		-4.934497		1.687251		-0.599416		0.027257		0.257942		-0.249264		-0.142229		-0.146224		-0.004599		-0.194371		-0.073875		-0.018558
-25.969741		-4.658292		1.226968		-0.732733		0.007480		-0.125739		-0.345771		-0.096219		0.319865		-0.166018		-0.173111		-0.082579		0.020910
-24.506896		-4.201296		0.974182		-0.583663		0.217711		-0.046590		-0.359628		-0.072950		0.273463		0.126102		-0.138758		-0.204096		0.045455
-23.731366		-3.900401		0.547817		-1.210597		-0.326487		0.332752		-0.014275		-0.028683		0.075034		-0.137991		0.002867		-0.485225		0.040174
-24.444162		-3.575445		0.975093		-0.332249		-0.105985		-0.210966		-0.568144		-0.135379		0.180069		0.151253		-0.623615		-0.167051		0.131795
-23.339293		-0.150067		0.653133		-0.378495		0.289472		0.088405		-0.597042		-0.079465		-0.240571		-0.097707		0.123156		-0.189330		-0.086020
-21.851846		1.490307		-0.008658		0.064876		0.600234		-0.032327		-0.194532		-0.870026		0.031617		-0.620190		-0.238148		-0.401367		-0.988484
-19.996248		1.254493		-0.650950		0.287425		0.538854		-0.581576		-0.150823		-0.927051		0.376611		-0.491626		-0.109688		-0.465881		-0.636026
-19.825756		1.427855		-0.879391		0.363605		0.257871		-0.714801		-0.213793		-1.132314		0.538855		-0.677091		-0.016577		-0.309365		-0.405647
-19.698231		1.171595		-0.974561		0.640376		0.066360		-0.781213		-0.346223		-1.030077		0.434219		-0.540639		-0.163181		0.002087		-0.462243
-19.591218		1.006415		-1.067285		0.666718		-0.078480		-0.819708		-0.388015		-1.242360		0.489959		-0.541253		-0.093818		0.090174		-0.284609
-20.022008		1.159050		-1.334199		1.016321		-0.057412		-0.847477		-0.504878		-1.244818		0.686690		-0.859401		0.066155		-0.185860		0.051011
-19.921472		0.981047		-1.429392		1.264496		-0.224609		-0.812656		-0.702891		-0.910121		0.561036		-0.945145		-0.004352		-0.199839		0.049909
-19.568328		0.580792		-1.172860		1.066742		-0.345050		-0.870068		-0.469319		-1.075943		0.687157		-0.999823		-0.164030		0.035843		-0.193073
-20.067874		0.685493		-1.267611		1.338477		-0.535442		-0.715504		-0.604988		-0.894441		0.488306		-0.893179		-0.276250		-0.065498		-0.096696
-20.334468		0.578750		-1.189577		1.224356		-0.331796		-0.831342		-0.493864		-0.961887		0.573667		-0.966242		-0.233594		-0.176201		-0.000069
-20.734637		0.658201		-1.051199		1.342901		-0.201726		-0.713464		-0.333025		-0.929212		0.660023		-0.951131		-0.209196		-0.134765		-0.002588
-21.138110		0.722511		-0.862498		1.137194		0.127274		-0.819284		-0.118965		-1.019991		0.576452		-0.777892		-0.215747		-0.022881		-0.131676
-21.459497		0.965851		-0.885207		1.086411		0.245970		-0.800947		-0.260492		-0.823481		0.594872		-0.702555		-0.111603		-0.022574		-0.115568
-21.809395		1.029818		-0.805235		1.090381		0.170750		-0.486018		-0.365154		-0.741102		0.608226		-0.575874		-0.022374		-0.148030		-0.087949
-24.118767		0.965922		-0.091603		1.298173		0.472347		-0.391690		-1.075025		-0.405990		0.317932		-0.144465		0.247431		-0.380180		-0.430095
-25.595226		1.072240		0.376470		1.377713		0.829153		-0.971799		-0.673165		-0.306315		0.183280		0.142601		0.731680		-0.188875		-0.624407
-26.147686		0.776297		0.967320		1.218780		1.057317		-0.802087		-0.842083		-0.328649		0.238485		0.224198		0.371654		-0.040524		-0.549951
-26.425239		0.762834		0.935073		1.426342		0.739592		-0.896232		-0.290490		-0.426226		0.386284		-0.267725		0.774237		-0.230842		-0.418890
-26.930645		0.564428		1.211809		0.751730		0.349169		-0.287802		-0.261725		-0.040207		-0.023384		0.006588		0.415392		0.216290		-0.036955
-26.931018		0.219488		1.117525		-0.192414		-0.118552		-0.545540		-0.821309		-0.676989		-0.547994		0.099096		0.901056		0.455162		-0.293845
-30.973971		-0.710845		0.883653		-0.084345		0.048273		0.044862		-0.544696		-0.477184		-0.602530		-0.127221		0.458915		0.294131		0.159295
-29.910971		-3.314960		-0.098606		-0.940346		-0.012837		-0.481121		0.108919		-0.463400		-0.171848		-0.229973		0.302592		0.206735		0.182335
-32.683198		-2.507852		-0.404145		-0.226190		0.316949		0.161681		0.267332		0.152286		-0.165582		-0.372599		-0.102961		-0.161707		0.050023
-22.569252		-1.010957		-1.315222		-0.229198		-0.629400		-0.030774		-0.251227		-0.099668		0.617317		-0.431694		0.219266		-0.027399		0.053763
-20.424987		-2.360533		0.531744		-0.378724		-0.429779		-0.246702		-0.618981		-0.068714		0.228122		-0.455625		-0.627482		-0.081652		0.092032
-22.673558		-3.640420		-0.244434		-0.303499		0.057885		0.652467		-1.124840		-0.609686		0.776516		0.061378		-0.375610		-0.434093		-0.513047
-22.708557		-1.217812		0.237758		0.148062		0.552277		0.643380		-0.474927		-0.062946		0.257119		-0.311284		0.087501		-0.654403		-0.036847
-22.595628		0.057522		-0.153320		1.030792		0.483365		0.310778		-0.093965		-0.108764		0.314331		-0.373913		-0.140656		-0.559645		-0.521888
-23.756166		0.824689		-0.140218		0.915028		0.336230		0.513699		0.263485		-0.825677		0.259929		-0.295301		0.025132		-0.622163		-0.329039
-24.535185		1.001977		-0.385658		0.761791		0.163950		0.912915		0.312123		-0.676270		0.225449		-0.571898		-0.014520		-0.688636		-0.731850
